session_id,match_index,agent_label,bayesian_on,ply,ai_turn,is_opponent_slot,opp_knows,tilt_raw,tilt_eff,true_value
20260809_014139,1,ICMCTS,0,4,1,1,1,0.385,0,9
20260809_014139,1,ICMCTS,0,4,1,1,1,0.385,0,3
20260809_014139,1,ICMCTS,0,4,1,1,0,0,0,5
20260809_014139,1,ICMCTS,0,4,1,1,0,0,0,1
20260809_014139,1,ICMCTS,0,4,1,0,0,0,0,-1
20260809_014139,1,ICMCTS,0,4,1,0,0,0,0,2
20260809_014139,1,ICMCTS,0,5,1,1,1,0.38,0,9
20260809_014139,1,ICMCTS,0,5,1,1,1,0.38,0,3
20260809_014139,1,ICMCTS,0,5,1,1,0,0,0,5
20260809_014139,1,ICMCTS,0,5,1,0,0,0,0,-1
20260809_014139,1,ICMCTS,0,5,1,0,0,0,0,2
20260809_014139,1,ICMCTS,0,5,1,0,0,0,0,10
20260809_014139,1,ICMCTS,0,6,1,1,1,0.386,0,9
20260809_014139,1,ICMCTS,0,6,1,1,1,0.386,0,3
20260809_014139,1,ICMCTS,0,6,1,1,0,0,0,5
20260809_014139,1,ICMCTS,0,6,1,0,0,0,0,-1
20260809_014139,1,ICMCTS,0,6,1,0,0,0,0,2
20260809_014139,1,ICMCTS,0,6,1,0,0,0,0,10
20260809_014139,1,ICMCTS,0,9,2,1,1,2.06,0,9
20260809_014139,1,ICMCTS,0,9,2,1,1,2.06,0,3
20260809_014139,1,ICMCTS,0,9,2,1,0,1.291,0,5
20260809_014139,1,ICMCTS,0,9,2,0,0,0,0,-1
20260809_014139,1,ICMCTS,0,9,2,0,0,0,0,2
20260809_014139,1,ICMCTS,0,9,2,0,0,0,0,10
20260809_014139,1,ICMCTS,0,10,2,1,1,2.06,0,9
20260809_014139,1,ICMCTS,0,10,2,1,1,2.06,0,3
20260809_014139,1,ICMCTS,0,10,2,1,0,1.291,0,5
20260809_014139,1,ICMCTS,0,10,2,0,0,0,0,-1
20260809_014139,1,ICMCTS,0,10,2,0,0,0,0,2
20260809_014139,1,ICMCTS,0,10,2,0,0,0,0,10
20260809_014139,1,ICMCTS,0,11,2,1,1,2.06,0,9
20260809_014139,1,ICMCTS,0,11,2,1,1,2.06,0,3
20260809_014139,1,ICMCTS,0,11,2,1,0,1.291,0,5
20260809_014139,1,ICMCTS,0,11,2,0,0,0,0,-1
20260809_014139,1,ICMCTS,0,11,2,0,0,0,0,2
20260809_014139,1,ICMCTS,0,11,2,0,0,0,0,10
20260809_014139,1,ICMCTS,0,12,2,1,1,2.097,0,9
20260809_014139,1,ICMCTS,0,12,2,1,1,2.097,0,3
20260809_014139,1,ICMCTS,0,12,2,1,0,1.317,0,5
20260809_014139,1,ICMCTS,0,12,2,0,0,0,0,-1
20260809_014139,1,ICMCTS,0,12,2,0,0,0,0,2
20260809_014139,1,ICMCTS,0,12,2,0,0,0,0,10
20260809_014139,1,ICMCTS,0,16,3,1,1,3.408,0,9
20260809_014139,1,ICMCTS,0,16,3,1,1,3.408,0,3
20260809_014139,1,ICMCTS,0,16,3,1,0,2.456,0,4
20260809_014139,1,ICMCTS,0,16,3,0,0,0,0,2
20260809_014139,1,ICMCTS,0,16,3,0,0,0,0,10
20260809_014139,1,ICMCTS,0,17,3,1,1,3.384,0,9
20260809_014139,1,ICMCTS,0,17,3,1,1,3.384,0,3
20260809_014139,1,ICMCTS,0,17,3,1,0,2.447,0,4
20260809_014139,1,ICMCTS,0,17,3,0,0,0,0,2
20260809_014139,1,ICMCTS,0,17,3,0,0,0,0,10
20260809_014139,1,ICMCTS,0,20,4,1,1,3.983,0,9
20260809_014139,1,ICMCTS,0,20,4,1,1,3.983,0,3
20260809_014139,1,ICMCTS,0,20,4,1,0,2.766,0,4
20260809_014139,1,ICMCTS,0,20,4,0,0,0,0,10
20260809_014139,1,ICMCTS,0,21,4,1,1,3.983,0,9
20260809_014139,1,ICMCTS,0,21,4,1,1,3.983,0,3
20260809_014139,1,ICMCTS,0,21,4,1,0,2.766,0,4
20260809_014139,1,ICMCTS,0,21,4,0,0,0,0,10
20260809_014139,1,ICMCTS,0,22,4,1,1,3.983,0,9
20260809_014139,1,ICMCTS,0,22,4,1,1,3.983,0,3
20260809_014139,1,ICMCTS,0,22,4,1,0,2.766,0,10
20260809_014139,1,ICMCTS,0,22,4,1,0,2.766,0,4
20260809_014139,1,ICMCTS,0,23,4,1,1,4.071,0,9
20260809_014139,1,ICMCTS,0,23,4,1,1,4.071,0,3
20260809_014139,1,ICMCTS,0,23,4,1,0,2.796,0,10
20260809_014139,1,ICMCTS,0,23,4,1,0,2.796,0,4
20260809_014139,1,ICMCTS,0,27,5,1,1,4.543,0,9
20260809_014139,1,ICMCTS,0,27,5,1,1,4.543,0,3
20260809_014139,1,ICMCTS,0,27,5,1,0,2.946,0,10
20260809_014139,1,ICMCTS,0,27,5,1,0,4.81,0,9
20260809_014139,1,ICMCTS,0,28,5,1,1,4.475,0,9
20260809_014139,1,ICMCTS,0,28,5,1,1,4.475,0,3
20260809_014139,1,ICMCTS,0,28,5,1,0,2.912,0,10
20260809_014139,1,ICMCTS,0,28,5,1,0,4.73,0,9
20260809_014139,1,ICMCTS,0,34,6,1,1,4.739,0,9
20260809_014139,1,ICMCTS,0,34,6,1,1,4.739,0,3
20260809_014139,1,ICMCTS,0,34,6,1,0,2.959,0,10
20260809_014139,1,ICMCTS,0,34,6,1,0,4.756,0,9
20260809_014139,1,ICMCTS,0,35,6,1,1,4.658,0,9
20260809_014139,1,ICMCTS,0,35,6,1,1,4.658,0,3
20260809_014139,1,ICMCTS,0,35,6,1,0,2.918,0,10
20260809_014139,1,ICMCTS,0,35,6,1,0,4.667,0,9
20260809_014139,1,ICMCTS,0,36,6,1,1,4.658,0,9
20260809_014139,1,ICMCTS,0,36,6,1,1,4.658,0,3
20260809_014139,1,ICMCTS,0,36,6,1,0,2.918,0,10
20260809_014139,1,ICMCTS,0,36,6,1,0,4.667,0,9
20260809_014139,1,ICMCTS,0,37,6,1,1,4.658,0,9
20260809_014139,1,ICMCTS,0,37,6,1,1,4.658,0,3
20260809_014139,1,ICMCTS,0,37,6,1,0,2.918,0,10
20260809_014139,1,ICMCTS,0,37,6,1,0,4.667,0,9
20260809_014139,1,ICMCTS,0,41,7,1,1,4.658,0,9
20260809_014139,1,ICMCTS,0,41,7,1,1,4.658,0,3
20260809_014139,1,ICMCTS,0,41,7,1,0,2.918,0,10
20260809_014139,1,ICMCTS,0,41,7,1,0,4.811,0,3
20260809_014139,1,ICMCTS,0,41,7,1,0,4.667,0,9
20260809_014139,2,ICMCTS,0,2,1,1,1,1.402,0,-1
20260809_014139,2,ICMCTS,0,2,1,1,1,1.402,0,6
20260809_014139,2,ICMCTS,0,2,1,1,0,1.019,0,5
20260809_014139,2,ICMCTS,0,2,1,1,0,1.019,0,6
20260809_014139,2,ICMCTS,0,2,1,0,0,0,0,1
20260809_014139,2,ICMCTS,0,2,1,0,0,0,0,6
20260809_014139,2,ICMCTS,0,3,1,1,1,1.422,0,-1
20260809_014139,2,ICMCTS,0,3,1,1,1,1.422,0,6
20260809_014139,2,ICMCTS,0,3,1,1,0,1.032,0,5
20260809_014139,2,ICMCTS,0,3,1,1,0,1.032,0,6
20260809_014139,2,ICMCTS,0,3,1,0,0,0,0,1
20260809_014139,2,ICMCTS,0,3,1,0,0,0,0,6
20260809_014139,2,ICMCTS,0,6,2,1,1,2.986,0,-1
20260809_014139,2,ICMCTS,0,6,2,1,1,2.986,0,6
20260809_014139,2,ICMCTS,0,6,2,1,0,2.292,0,5
20260809_014139,2,ICMCTS,0,6,2,1,0,2.292,0,6
20260809_014139,2,ICMCTS,0,6,2,0,0,0,0,1
20260809_014139,2,ICMCTS,0,6,2,0,0,0,0,6
20260809_014139,2,ICMCTS,0,7,2,1,1,2.988,0,-1
20260809_014139,2,ICMCTS,0,7,2,1,1,2.988,0,6
20260809_014139,2,ICMCTS,0,7,2,1,0,2.301,0,5
20260809_014139,2,ICMCTS,0,7,2,1,0,2.301,0,6
20260809_014139,2,ICMCTS,0,7,2,0,0,0,0,1
20260809_014139,2,ICMCTS,0,7,2,0,0,0,0,6
20260809_014139,2,ICMCTS,0,8,2,1,1,2.988,0,-1
20260809_014139,2,ICMCTS,0,8,2,1,1,2.988,0,6
20260809_014139,2,ICMCTS,0,8,2,1,0,2.301,0,5
20260809_014139,2,ICMCTS,0,8,2,1,0,2.301,0,6
20260809_014139,2,ICMCTS,0,8,2,0,0,0,0,1
20260809_014139,2,ICMCTS,0,8,2,0,0,0,0,6
20260809_014139,2,ICMCTS,0,9,2,1,1,2.995,0,-1
20260809_014139,2,ICMCTS,0,9,2,1,1,2.995,0,6
20260809_014139,2,ICMCTS,0,9,2,1,0,2.292,0,5
20260809_014139,2,ICMCTS,0,9,2,1,0,2.292,0,6
20260809_014139,2,ICMCTS,0,9,2,0,0,0,0,6
20260809_014139,2,ICMCTS,0,13,3,1,1,3.988,0,-1
20260809_014139,2,ICMCTS,0,13,3,1,1,3.988,0,6
20260809_014139,2,ICMCTS,0,13,3,1,0,3.06,0,5
20260809_014139,2,ICMCTS,0,13,3,1,0,3.06,0,6
20260809_014139,2,ICMCTS,0,13,3,0,0,0,0,6
20260809_014139,2,ICMCTS,0,14,3,1,1,3.988,0,-1
20260809_014139,2,ICMCTS,0,14,3,1,1,3.988,0,6
20260809_014139,2,ICMCTS,0,14,3,1,0,3.06,0,5
20260809_014139,2,ICMCTS,0,14,3,1,0,3.06,0,6
20260809_014139,2,ICMCTS,0,14,3,0,0,0,0,6
20260809_014139,3,ICMCTS,0,2,1,1,1,0.378,0,10
20260809_014139,3,ICMCTS,0,2,1,1,1,0.378,0,2
20260809_014139,3,ICMCTS,0,2,1,1,0,1.607,0,0
20260809_014139,3,ICMCTS,0,2,1,1,0,0,0,10
20260809_014139,3,ICMCTS,0,2,1,0,0,0,0,7
20260809_014139,3,ICMCTS,0,2,1,0,0,0,0,7
20260809_014139,3,ICMCTS,0,3,1,1,1,0.357,0,10
20260809_014139,3,ICMCTS,0,3,1,1,1,0.357,0,2
20260809_014139,3,ICMCTS,0,3,1,1,0,1.549,0,0
20260809_014139,3,ICMCTS,0,3,1,1,0,0,0,10
20260809_014139,3,ICMCTS,0,3,1,0,0,0,0,7
20260809_014139,3,ICMCTS,0,3,1,0,0,0,0,7
20260809_014139,3,ICMCTS,0,7,2,1,1,0.969,0,10
20260809_014139,3,ICMCTS,0,7,2,1,1,0.969,0,2
20260809_014139,3,ICMCTS,0,7,2,1,0,1.766,0,0
20260809_014139,3,ICMCTS,0,7,2,0,0,0,0,7
20260809_014139,3,ICMCTS,0,7,2,0,0,0,0,7
20260809_014139,3,ICMCTS,0,8,2,1,1,0.97,0,10
20260809_014139,3,ICMCTS,0,8,2,1,1,0.97,0,2
20260809_014139,3,ICMCTS,0,8,2,1,0,1.777,0,0
20260809_014139,3,ICMCTS,0,8,2,0,0,0,0,7
20260809_014139,3,ICMCTS,0,8,2,0,0,0,0,7
20260809_014139,3,ICMCTS,0,11,3,1,1,1.385,0,10
20260809_014139,3,ICMCTS,0,11,3,1,1,1.385,0,2
20260809_014139,3,ICMCTS,0,11,3,1,0,1.843,0,0
20260809_014139,3,ICMCTS,0,11,3,0,0,0,0,7
20260809_014139,4,ICMCTS,0,4,1,1,1,0.372,0,4
20260809_014139,4,ICMCTS,0,4,1,1,1,0.372,0,3
20260809_014139,4,ICMCTS,0,4,1,1,0,0,0,5
20260809_014139,4,ICMCTS,0,4,1,1,0,0,0,3
20260809_014139,4,ICMCTS,0,4,1,0,0,0,0,10
20260809_014139,4,ICMCTS,0,4,1,0,0,0,0,10
20260809_014139,4,ICMCTS,0,5,1,1,1,0.371,0,4
20260809_014139,4,ICMCTS,0,5,1,1,1,0.371,0,3
20260809_014139,4,ICMCTS,0,5,1,1,0,0,0,5
20260809_014139,4,ICMCTS,0,5,1,1,0,0,0,3
20260809_014139,4,ICMCTS,0,5,1,0,0,0,0,10
20260809_014139,4,ICMCTS,0,5,1,0,0,0,0,10
20260809_014139,4,ICMCTS,0,11,2,1,1,0.767,0,4
20260809_014139,4,ICMCTS,0,11,2,1,1,0.767,0,3
20260809_014139,4,ICMCTS,0,11,2,1,0,0,0,5
20260809_014139,4,ICMCTS,0,11,2,1,0,0,0,3
20260809_014139,4,ICMCTS,0,11,2,0,0,0,0,10
20260809_014139,4,ICMCTS,0,11,2,0,0,0,0,10
20260809_014139,4,ICMCTS,0,12,2,1,1,0.783,0,4
20260809_014139,4,ICMCTS,0,12,2,1,1,0.783,0,3
20260809_014139,4,ICMCTS,0,12,2,1,0,0,0,5
20260809_014139,4,ICMCTS,0,12,2,1,0,0,0,3
20260809_014139,4,ICMCTS,0,12,2,0,0,0,0,10
20260809_014139,4,ICMCTS,0,12,2,0,0,0,0,10
20260809_014139,4,ICMCTS,0,17,3,1,1,1.169,0,4
20260809_014139,4,ICMCTS,0,17,3,1,1,1.169,0,3
20260809_014139,4,ICMCTS,0,17,3,1,0,0,0,5
20260809_014139,4,ICMCTS,0,17,3,1,0,0,0,3
20260809_014139,4,ICMCTS,0,17,3,0,0,0,0,10
20260809_014139,4,ICMCTS,0,18,3,1,1,1.194,0,4
20260809_014139,4,ICMCTS,0,18,3,1,1,1.194,0,3
20260809_014139,4,ICMCTS,0,18,3,1,0,0,0,5
20260809_014139,4,ICMCTS,0,18,3,1,0,0,0,3
20260809_014139,4,ICMCTS,0,18,3,0,0,0,0,10
20260809_014139,4,ICMCTS,0,20,4,1,1,1.178,0,4
20260809_014139,4,ICMCTS,0,20,4,1,1,1.178,0,3
20260809_014139,4,ICMCTS,0,20,4,1,0,0,0,5
20260809_014139,4,ICMCTS,0,20,4,1,0,0,0,3
20260809_014139,4,ICMCTS,0,21,4,1,1,1.205,0,4
20260809_014139,4,ICMCTS,0,21,4,1,1,1.205,0,3
20260809_014139,4,ICMCTS,0,21,4,1,0,0,0,5
20260809_014139,4,ICMCTS,0,21,4,1,0,0,0,3
20260809_014139,5,ICMCTS,0,4,1,1,1,0.362,0,10
20260809_014139,5,ICMCTS,0,4,1,1,1,0.362,0,3
20260809_014139,5,ICMCTS,0,4,1,1,0,0,0,10
20260809_014139,5,ICMCTS,0,4,1,1,0,0,0,1
20260809_014139,5,ICMCTS,0,4,1,0,0,0,0,10
20260809_014139,5,ICMCTS,0,4,1,0,0,0,0,9
20260809_014139,5,ICMCTS,0,5,1,1,1,0.368,0,10
20260809_014139,5,ICMCTS,0,5,1,1,1,0.368,0,3
20260809_014139,5,ICMCTS,0,5,1,1,0,0,0,10
20260809_014139,5,ICMCTS,0,5,1,1,0,0,0,1
20260809_014139,5,ICMCTS,0,5,1,0,0,0,0,10
20260809_014139,5,ICMCTS,0,5,1,0,0,0,0,9
20260809_014139,5,ICMCTS,0,8,2,1,1,2.278,0,10
20260809_014139,5,ICMCTS,0,8,2,1,1,2.278,0,3
20260809_014139,5,ICMCTS,0,8,2,1,0,1.625,0,10
20260809_014139,5,ICMCTS,0,8,2,1,0,1.625,0,1
20260809_014139,5,ICMCTS,0,8,2,0,0,0,0,10
20260809_014139,5,ICMCTS,0,8,2,0,0,0,0,9
20260809_014139,5,ICMCTS,0,9,2,1,1,2.318,0,10
20260809_014139,5,ICMCTS,0,9,2,1,1,2.318,0,3
20260809_014139,5,ICMCTS,0,9,2,1,0,1.648,0,10
20260809_014139,5,ICMCTS,0,9,2,1,0,1.648,0,1
20260809_014139,5,ICMCTS,0,9,2,0,0,0,0,10
20260809_014139,5,ICMCTS,0,9,2,0,0,0,0,9
20260809_014139,5,ICMCTS,0,14,3,1,1,2.613,0,10
20260809_014139,5,ICMCTS,0,14,3,1,1,2.613,0,3
20260809_014139,5,ICMCTS,0,14,3,1,0,1.648,0,10
20260809_014139,5,ICMCTS,0,14,3,1,0,1.648,0,1
20260809_014139,5,ICMCTS,0,14,3,0,0,0,0,9
20260809_014139,5,ICMCTS,0,15,3,1,1,2.566,0,10
20260809_014139,5,ICMCTS,0,15,3,1,1,2.566,0,3
20260809_014139,5,ICMCTS,0,15,3,1,0,1.622,0,10
20260809_014139,5,ICMCTS,0,15,3,1,0,1.622,0,1
20260809_014139,5,ICMCTS,0,15,3,0,0,0,0,9
20260809_014139,5,ICMCTS,0,16,3,1,1,2.566,0,10
20260809_014139,5,ICMCTS,0,16,3,1,1,2.566,0,3
20260809_014139,5,ICMCTS,0,16,3,1,0,1.622,0,10
20260809_014139,5,ICMCTS,0,16,3,1,0,1.622,0,1
20260809_014139,5,ICMCTS,0,16,3,0,0,0,0,9
20260809_014139,5,ICMCTS,0,17,3,1,1,2.566,0,10
20260809_014139,5,ICMCTS,0,17,3,1,1,2.566,0,3
20260809_014139,5,ICMCTS,0,17,3,1,0,1.622,0,10
20260809_014139,5,ICMCTS,0,17,3,1,0,1.622,0,1
20260809_014139,5,ICMCTS,0,17,3,0,0,0,0,9
20260809_014139,5,ICMCTS,0,22,4,1,1,2.842,0,10
20260809_014139,5,ICMCTS,0,22,4,1,0,1.631,0,9
20260809_014139,5,ICMCTS,0,22,4,1,0,1.631,0,10
20260809_014139,5,ICMCTS,0,22,4,1,0,1.631,0,1
20260809_014139,5,ICMCTS,0,22,4,0,1,1.405,0,3
20260809_014139,5,ICMCTS,0,23,4,1,1,2.884,0,10
20260809_014139,5,ICMCTS,0,23,4,1,0,1.663,0,9
20260809_014139,5,ICMCTS,0,23,4,1,0,1.663,0,10
20260809_014139,5,ICMCTS,0,23,4,1,0,1.663,0,1
20260809_014139,5,ICMCTS,0,23,4,0,1,1.434,0,3
20260809_014139,5,ICMCTS,0,29,5,1,1,3.21,0,10
20260809_014139,5,ICMCTS,0,29,5,1,0,1.703,0,9
20260809_014139,5,ICMCTS,0,29,5,1,0,1.703,0,10
20260809_014139,5,ICMCTS,0,29,5,1,0,1.703,0,1
20260809_014139,6,ICMCTS,0,4,1,1,1,0.384,0,7
20260809_014139,6,ICMCTS,0,4,1,1,1,0.384,0,5
20260809_014139,6,ICMCTS,0,4,1,1,0,0,0,2
20260809_014139,6,ICMCTS,0,4,1,1,0,0,0,9
20260809_014139,6,ICMCTS,0,4,1,0,0,0,0,10
20260809_014139,6,ICMCTS,0,4,1,0,0,0,0,4
20260809_014139,6,ICMCTS,0,5,1,1,1,0.39,0,7
20260809_014139,6,ICMCTS,0,5,1,1,1,0.39,0,5
20260809_014139,6,ICMCTS,0,5,1,1,0,0,0,2
20260809_014139,6,ICMCTS,0,5,1,1,0,0,0,9
20260809_014139,6,ICMCTS,0,5,1,0,0,0,0,10
20260809_014139,6,ICMCTS,0,5,1,0,0,0,0,0
20260809_014139,6,ICMCTS,0,6,1,1,1,0.398,0,7
20260809_014139,6,ICMCTS,0,6,1,1,1,0.398,0,5
20260809_014139,6,ICMCTS,0,6,1,1,0,0,0,2
20260809_014139,6,ICMCTS,0,6,1,1,0,0,0,9
20260809_014139,6,ICMCTS,0,6,1,0,0,0,0,10
20260809_014139,6,ICMCTS,0,6,1,0,0,0,0,0
20260809_014139,6,ICMCTS,0,10,2,1,1,0.804,0,5
20260809_014139,6,ICMCTS,0,10,2,1,0,0,0,2
20260809_014139,6,ICMCTS,0,10,2,1,0,0,0,9
20260809_014139,6,ICMCTS,0,10,2,1,0,0,0,6
20260809_014139,6,ICMCTS,0,10,2,0,0,0,0,10
20260809_014139,6,ICMCTS,0,10,2,0,0,0,0,0
20260809_014139,6,ICMCTS,0,11,2,1,1,0.781,0,5
20260809_014139,6,ICMCTS,0,11,2,1,0,0,0,2
20260809_014139,6,ICMCTS,0,11,2,1,0,0,0,9
20260809_014139,6,ICMCTS,0,11,2,1,0,0,0,6
20260809_014139,6,ICMCTS,0,11,2,0,0,0,0,10
20260809_014139,6,ICMCTS,0,11,2,0,0,0,0,10
20260809_014139,6,ICMCTS,0,12,2,1,1,0.771,0,5
20260809_014139,6,ICMCTS,0,12,2,1,0,0,0,2
20260809_014139,6,ICMCTS,0,12,2,1,0,0,0,9
20260809_014139,6,ICMCTS,0,12,2,1,0,0,0,6
20260809_014139,6,ICMCTS,0,12,2,0,0,0,0,10
20260809_014139,6,ICMCTS,0,12,2,0,0,0,0,10
20260809_014139,6,ICMCTS,0,15,3,1,0,2.009,0,2
20260809_014139,6,ICMCTS,0,15,3,1,1,1.136,0,5
20260809_014139,6,ICMCTS,0,15,3,1,0,0,0,2
20260809_014139,6,ICMCTS,0,15,3,1,0,0,0,9
20260809_014139,6,ICMCTS,0,15,3,1,0,0,0,6
20260809_014139,6,ICMCTS,0,15,3,0,0,0,0,10
20260809_014139,6,ICMCTS,0,16,3,1,0,2.058,0,2
20260809_014139,6,ICMCTS,0,16,3,1,0,0,0,2
20260809_014139,6,ICMCTS,0,16,3,1,0,0,0,9
20260809_014139,6,ICMCTS,0,16,3,1,0,0,0,6
20260809_014139,6,ICMCTS,0,16,3,0,0,0,0,10
20260809_014139,6,ICMCTS,0,16,3,0,0,0,0,10
20260809_014139,6,ICMCTS,0,17,3,1,0,1.987,0,2
20260809_014139,6,ICMCTS,0,17,3,1,0,0,0,2
20260809_014139,6,ICMCTS,0,17,3,1,0,0,0,9
20260809_014139,6,ICMCTS,0,17,3,1,0,0,0,6
20260809_014139,6,ICMCTS,0,17,3,0,0,0,0,10
20260809_014139,6,ICMCTS,0,17,3,0,0,0,0,10
20260809_014139,6,ICMCTS,0,21,4,1,0,1.934,0,2
20260809_014139,6,ICMCTS,0,21,4,1,0,2.364,0,1
20260809_014139,6,ICMCTS,0,21,4,1,0,0,0,2
20260809_014139,6,ICMCTS,0,21,4,1,0,0,0,9
20260809_014139,6,ICMCTS,0,21,4,1,0,0,0,6
20260809_014139,6,ICMCTS,0,21,4,0,0,0,0,10
20260809_014139,6,ICMCTS,0,22,4,1,0,1.985,0,2
20260809_014139,6,ICMCTS,0,22,4,1,0,2.424,0,1
20260809_014139,6,ICMCTS,0,22,4,1,0,0,0,2
20260809_014139,6,ICMCTS,0,22,4,1,0,0,0,9
20260809_014139,6,ICMCTS,0,22,4,1,0,0,0,6
20260809_014139,6,ICMCTS,0,22,4,0,0,0,0,10
20260809_014139,6,ICMCTS,0,24,5,1,0,1.985,0,2
20260809_014139,6,ICMCTS,0,24,5,1,0,2.424,0,1
20260809_014139,6,ICMCTS,0,24,5,1,0,0,0,2
20260809_014139,6,ICMCTS,0,24,5,1,0,0,0,9
20260809_014139,6,ICMCTS,0,24,5,1,0,0,0,6
20260809_014139,6,ICMCTS,0,24,5,0,0,0,0,10
20260809_014139,6,ICMCTS,0,25,5,1,0,1.959,0,2
20260809_014139,6,ICMCTS,0,25,5,1,0,2.387,0,1
20260809_014139,6,ICMCTS,0,25,5,1,0,0,0,2
20260809_014139,6,ICMCTS,0,25,5,1,0,0,0,9
20260809_014139,6,ICMCTS,0,25,5,1,0,0,0,6
20260809_014139,6,ICMCTS,0,25,5,0,0,0,0,10
20260809_014139,6,ICMCTS,0,26,5,1,0,1.959,0,2
20260809_014139,6,ICMCTS,0,26,5,1,0,2.387,0,1
20260809_014139,6,ICMCTS,0,26,5,1,0,0,0,2
20260809_014139,6,ICMCTS,0,26,5,1,0,0,0,9
20260809_014139,6,ICMCTS,0,26,5,1,0,0,0,6
20260809_014139,6,ICMCTS,0,26,5,0,0,0,0,10
20260809_014139,6,ICMCTS,0,27,5,1,0,1.957,0,2
20260809_014139,6,ICMCTS,0,27,5,1,0,0,0,2
20260809_014139,6,ICMCTS,0,27,5,1,0,0,0,9
20260809_014139,6,ICMCTS,0,27,5,1,0,0,0,6
20260809_014139,6,ICMCTS,0,27,5,0,0,0,0,10
20260809_014139,7,ICMCTS,0,4,1,1,1,0.356,0,10
20260809_014139,7,ICMCTS,0,4,1,1,1,0.356,0,7
20260809_014139,7,ICMCTS,0,4,1,1,0,0,0,4
20260809_014139,7,ICMCTS,0,4,1,1,0,0,0,8
20260809_014139,7,ICMCTS,0,4,1,0,0,0,0,5
20260809_014139,7,ICMCTS,0,4,1,0,0,0,0,-1
20260809_014139,7,ICMCTS,0,5,1,1,1,0.363,0,10
20260809_014139,7,ICMCTS,0,5,1,1,1,0.363,0,7
20260809_014139,7,ICMCTS,0,5,1,1,0,0,0,4
20260809_014139,7,ICMCTS,0,5,1,1,0,0,0,8
20260809_014139,7,ICMCTS,0,5,1,0,0,0,0,5
20260809_014139,7,ICMCTS,0,5,1,0,0,0,0,-1
20260809_014139,7,ICMCTS,0,8,2,1,0,1.404,0,4
20260809_014139,7,ICMCTS,0,8,2,1,1,0.74,0,7
20260809_014139,7,ICMCTS,0,8,2,1,0,0,0,4
20260809_014139,7,ICMCTS,0,8,2,1,0,0,0,8
20260809_014139,7,ICMCTS,0,8,2,0,0,0,0,-1
20260809_014139,7,ICMCTS,0,9,2,1,0,1.428,0,4
20260809_014139,7,ICMCTS,0,9,2,1,1,0.753,0,7
20260809_014139,7,ICMCTS,0,9,2,1,0,0,0,4
20260809_014139,7,ICMCTS,0,9,2,1,0,0,0,8
20260809_014139,7,ICMCTS,0,9,2,0,0,0,0,-1
20260809_014139,7,ICMCTS,0,13,3,1,0,1.389,0,4
20260809_014139,7,ICMCTS,0,13,3,1,0,2.028,0,7
20260809_014139,7,ICMCTS,0,13,3,1,0,0,0,4
20260809_014139,7,ICMCTS,0,13,3,1,0,0,0,8
20260809_014139,7,ICMCTS,0,14,3,1,0,1.389,0,4
20260809_014139,7,ICMCTS,0,14,3,1,0,2.028,0,7
20260809_014139,7,ICMCTS,0,14,3,1,0,0,0,4
20260809_014139,7,ICMCTS,0,14,3,1,0,0,0,8
20260809_014139,8,ICMCTS,0,2,1,1,1,0.37,0,7
20260809_014139,8,ICMCTS,0,2,1,1,0,1.552,0,4
20260809_014139,8,ICMCTS,0,2,1,1,0,0,0,2
20260809_014139,8,ICMCTS,0,2,1,1,0,0,0,8
20260809_014139,8,ICMCTS,0,2,1,0,0,0,0,4
20260809_014139,8,ICMCTS,0,2,1,0,0,0,0,10
20260809_014139,8,ICMCTS,0,3,1,1,1,0.365,0,7
20260809_014139,8,ICMCTS,0,3,1,1,0,1.546,0,4
20260809_014139,8,ICMCTS,0,3,1,1,0,0,0,2
20260809_014139,8,ICMCTS,0,3,1,1,0,0,0,8
20260809_014139,8,ICMCTS,0,3,1,0,0,0,0,4
20260809_014139,8,ICMCTS,0,3,1,0,0,0,0,10
20260809_014139,8,ICMCTS,0,8,2,1,1,0.747,0,7
20260809_014139,8,ICMCTS,0,8,2,1,0,1.568,0,4
20260809_014139,8,ICMCTS,0,8,2,1,0,0,0,2
20260809_014139,8,ICMCTS,0,8,2,1,0,0,0,8
20260809_014139,8,ICMCTS,0,8,2,0,0,0,0,4
20260809_014139,8,ICMCTS,0,8,2,0,0,0,0,10
20260809_014139,8,ICMCTS,0,9,2,1,1,0.761,0,7
20260809_014139,8,ICMCTS,0,9,2,1,0,1.6,0,4
20260809_014139,8,ICMCTS,0,9,2,1,0,0,0,2
20260809_014139,8,ICMCTS,0,9,2,1,0,0,0,8
20260809_014139,8,ICMCTS,0,9,2,0,0,0,0,4
20260809_014139,8,ICMCTS,0,9,2,0,0,0,0,10
20260809_014139,8,ICMCTS,0,14,3,1,1,1.128,0,7
20260809_014139,8,ICMCTS,0,14,3,1,0,1.565,0,4
20260809_014139,8,ICMCTS,0,14,3,1,0,0,0,2
20260809_014139,8,ICMCTS,0,14,3,1,0,0,0,8
20260809_014139,8,ICMCTS,0,14,3,0,0,0,0,4
20260809_014139,8,ICMCTS,0,14,3,0,0,0,0,10
20260809_014139,8,ICMCTS,0,15,3,1,1,1.11,0,7
20260809_014139,8,ICMCTS,0,15,3,1,0,1.527,0,4
20260809_014139,8,ICMCTS,0,15,3,1,0,0,0,2
20260809_014139,8,ICMCTS,0,15,3,1,0,0,0,8
